X,Y,OBJECTID,VEH_CRASH_KEY,VEH_UNITKEY,CASENUMBER,DRIVERAGE,DRIVERGEN,DL_STATE,CHARGED,ALCRESULT,DRUGTEST,DRUGRESULT,DRIVERCOND,VISIONOBS,DCONTCIRC1,DCONTCIRC2,VCONFIG,CARGOBODY,VYEAR,MAKE,MODEL,STYLE,VLP_STATE,OCCUPANTS,VACTION,SEQEVENTS1,SEQEVENTS2,SEQEVENTS3,SEQEVENTS4,MOSTHARM,SPEEDLIMIT,TRAFCONT,FIXOBJSTR,MOSTDAMAGE,DAMAGE,CSEVERITY,MAJORCAUSE,CSURFCOND,DRUGALCREL,ROADTYPE,WZ_RELATED,FATALITIES,CRASH_YEAR,XCOORD,YCOORD,FROM_MEASURE,TO_MEASURE,ROUTEID,CRASH_DATETIME,CRASH_DATETIME_UTC,CRASH_DATETIME_UTC_OFFSET,REST_UPDATED,REST_UPDATED_UTC_OFFSET,GLOBALID
-10086463.1735,5099868.6762,182888,20191099340,1861977,20191099340,200,NR,XX,77,-77.0,77,77,7,77,5,6,1,1,2003,HOND,ACCORD EX,4D,IA,1,3,33,35,72,77,72,25,1,28,12,3,5,20,4,7,1,,0,2019,699351,4607100,,,,,,,2024/08/09 13:53:33+00,,{FA263E33-0476-42F5-AA36-6EC2646BF74B}
-10086463.1735,5099868.6762,182889,20191099340,1861978,20191099340,200,NR,XX,77,-77.0,77,77,77,77,88,77,1,1,2017,FORD,MUSTANG,CV,IA,0,12,35,33,72,77,72,25,1,28,12,3,5,20,4,7,1,,0,2019,699351,4607100,,,,,,,2024/08/09 13:53:33+00,,{EB4FE25D-318E-45EF-ACA9-A0303EFD7828}
-10414866.387,5098895.8683,182890,20191099341,1861979,20191099341,41,NR,FL,77,-77.0,1,77,1,1,98,77,11,7,1995,Peterbilt,379,SEMI,FL,1,1,56,77,77,77,56,35,2,17,13,1,5,70,2,8,1,,0,2019,453460,4603763,,,,,,,2024/08/09 13:53:33+00,,{5166D0A7-3FAF-462C-9CD2-84BC1FBD24C8}
-10421465.7136,5099368.1999,182891,20191099342,1861981,20191099342,23,F,IA,77,-77.0,1,77,1,12,8,77,1,1,2017,Honda,FIT,DA,IA,1,1,36,77,77,77,36,25,10,28,12,5,5,23,1,8,1,,0,2019,448521,4604148,,,,,,,2024/08/09 13:53:33+00,,{E2C90B81-3826-424E-B2C8-60A85A5C024D}
-10421465.7136,5099368.1999,182892,20191099342,1861982,20191099342,40,M,IA,77,-77.0,1,77,1,1,88,77,35,1,1972,AME,5299B,CRANE,XX,1,1,36,77,77,77,36,25,10,28,6,1,5,23,1,8,1,,0,2019,448521,4604148,,,,,,,2024/08/09 13:53:33+00,,{66F0D3B4-7FAC-4501-B7DD-56A840D60BBE}
-10417455.3649,5105382.3994,182893,20191099344,1861986,20191099344,31,M,IA,77,-77.0,1,77,1,1,7,77,1,1,2014,Honda,CIVIC EX,$ DR,IA,1,1,11,33,77,77,33,35,2,28,12,3,5,24,2,8,12,,0,2019,451554,4608613,,,,,,,2024/08/09 13:53:33+00,,{C81A3D10-0E60-49C1-9106-73FC5C845821}
-10417455.3649,5105382.3994,182894,20191099344,1861987,20191099344,66,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2003,CHEV,MALIBU,4D,IA,2,11,33,77,77,77,33,35,2,28,6,3,5,24,2,8,12,,0,2019,451554,4608613,,,,,,,2024/08/09 13:53:33+00,,{F14B9D01-DECE-4B15-A7F4-B8202E50E87C}
-10417455.3649,5105382.3994,182895,20191099344,1861988,20191099344,56,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2013,FORD,TAURUS LIMIT,4D,IA,1,11,33,77,77,77,33,35,2,28,6,3,5,24,2,8,12,,0,2019,451554,4608613,,,,,,,2024/08/09 13:53:33+00,,{6553F5D8-0F66-41F0-920F-9673A25A0D69}
-10422496.9873,5100692.028,182896,20191099345,1861989,20191099345,19,M,IA,77,-77.0,1,77,1,99,9,77,1,1,2011,Honda,CR-Z,2D,KY,1,6,33,77,77,77,33,30,2,28,2,3,5,22,1,8,18,,0,2019,447756,4605141,,,,,,,2024/08/09 13:53:33+00,,{9A83FF7F-4EBF-409B-ADF5-44B1D11F6E88}
-10422496.9873,5100692.028,182897,20191099345,1861990,20191099345,62,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2018,Audi,SQ5,UT,IA,1,1,33,77,77,77,33,30,2,28,3,3,5,22,1,8,18,,0,2019,447756,4605141,,,,,,,2024/08/09 13:53:33+00,,{03472750-C4CB-4F71-9ECB-FC6A29A95A9C}
-10397236.0439,5113235.6915,182898,20191099346,1861991,20191099346,59,M,IA,77,-77.0,1,77,1,1,5,6,2,1,2009,NISS,TTN,PK,IA,1,1,11,3,52,77,52,70,1,13,2,2,5,20,3,8,1,,0,2019,466711,4614378,,,,,,,2024/08/09 13:53:33+00,,{955BEE34-7444-4FD4-B89E-3D600A2A93E6}
-10416795.6633,5109673.6151,182899,20191099347,1861992,20191099347,40,M,IA,1,-77.0,1,77,1,1,5,6,1,1,2016,Toyota,SCION,4D,IL,1,1,11,6,33,77,33,65,1,28,9,3,3,20,4,8,21,,0,2019,452069,4611807,,,,,,,2024/08/09 13:53:33+00,,{1C2B63BF-C95E-47EA-BA34-D9EE6B0319AC}
-10416795.6633,5109673.6151,182900,20191099347,1861993,20191099347,32,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2017,CHEV,SLV,PK,IA,1,1,33,77,77,77,33,65,1,28,11,2,3,20,4,8,21,,0,2019,452069,4611807,,,,,,,2024/08/09 13:53:33+00,,{61A6E266-699A-4CA7-B86F-9494CB3DE529}
-10438995.784,5106945.5711,182901,20191099349,1861995,20191099349,24,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2005,DODG,STA,SD,IA,1,1,33,77,77,77,33,35,1,28,4,2,5,10,4,8,5,,0,2019,435446,4609905,,,,,,,2024/08/09 13:53:33+00,,{1DFADA40-7DB2-4FA5-B406-9AEC276AAFD3}
-10438995.784,5106945.5711,182902,20191099349,1861996,20191099349,43,M,IA,77,-77.0,1,77,1,1,19,44,3,1,2011,CHEV,EQX,SW,IA,1,3,33,77,77,77,33,35,1,28,11,1,5,10,4,8,5,,0,2019,435446,4609905,,,,,,,2024/08/09 13:53:33+00,,{35EB82D4-6474-4158-B254-11A06255C22B}
-10436159.1364,5105511.1608,182903,20191099350,1861997,20191099350,41,F,IA,77,-77.0,1,77,1,1,44,77,1,1,2015,FORD,FOC,4D,IA,2,9,33,77,77,77,33,10,1,28,8,2,5,10,4,3,4,,0,2019,437559,4608816,,,,,,,2024/08/09 13:53:33+00,,{2C172624-309E-4CA9-BDDA-2659B326BBA7}
-10436159.1364,5105511.1608,182904,20191099350,1861998,20191099350,53,M,IA,77,0.166,1,77,6,1,98,77,1,1,2005,TOYT,COA,4D,IA,1,1,33,77,77,77,33,25,1,28,11,2,5,10,4,3,4,,0,2019,437559,4608816,,,,,,,2024/08/09 13:53:33+00,,{39CAD37A-66ED-4830-8B02-CC797D28F4AA}
-10147589.7866,4983903.5767,182905,20191099351,1861999,20191099351,49,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2010,MERC,MARINER PREM,4D,IA,1,1,33,33,77,77,33,35,4,28,6,2,5,45,3,8,12,,0,2019,655425,4518957,,,,,,,2024/08/09 13:53:33+00,,{6849562D-6469-4A73-B5BF-F2C1A927D283}
-10147589.7866,4983903.5767,182906,20191099351,1862000,20191099351,21,F,IA,77,-77.0,1,77,1,1,6,77,3,1,2013,CHEV,EQX,SW,IA,1,1,33,33,77,77,33,35,4,28,12,1,5,45,3,8,12,,0,2019,655425,4518957,,,,,,,2024/08/09 13:53:33+00,,{37C62919-52A5-4C1E-9D05-9FE84983F53F}
-10675479.2114,5051050.0481,182907,20191099352,1862001,20191099352,15,F,IA,1,-77.0,1,77,1,1,40,77,1,1,2005,VOLK,BUG,2DR,IA,1,1,33,77,77,77,33,10,4,28,12,4,5,7,2,8,12,,0,2019,257105,4571887,,,,,,,2024/08/09 13:53:33+00,,{B3D4775F-E430-4F5F-9CEF-142ADEA0AE08}
-10675479.2114,5051050.0481,182908,20191099352,1862002,20191099352,42,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2018,CHEV,SLV,PK,IA,1,1,33,77,77,77,33,35,1,28,8,3,5,7,2,8,12,,0,2019,257105,4571887,,,,,,,2024/08/09 13:53:33+00,,{63A17501-355C-4E95-A9B5-89759E0315E0}
-10677828.9219,5050750.913,182909,20191099353,1862003,20191099353,48,M,NE,77,-77.0,1,77,1,1,99,77,1,1,2004,Mazda,3 MA,3,NE,1,7,33,77,77,77,33,55,1,28,5,3,5,70,2,8,1,,0,2019,255329,4571722,,,,,,,2024/08/09 13:53:33+00,,{49286FF9-B820-44E4-AC26-4430DF81A705}
-10677828.9219,5050750.913,182910,20191099353,1862004,20191099353,200,M,XX,77,-77.0,77,77,99,99,98,77,1,1,7777,Ford,MUSTANG,2DR,IA,1,1,33,77,77,77,33,55,1,28,11,9,5,70,2,8,1,,0,2019,255329,4571722,,,,,,,2024/08/09 13:53:33+00,,{EF20D615-BDD6-4B2F-A585-1585E4BE221B}
-10086723.7462,5093135.432,182911,20191099354,1862005,20191099354,57,M,IA,1,-77.0,1,77,99,99,5,6,4,1,1998,MERC,VILLAGER,VN,IA,1,1,33,77,77,77,33,35,2,28,1,2,5,20,4,8,1,,0,2019,699295,4602071,,,,,,,2024/08/09 13:53:33+00,,{5DE30A6C-8530-4A3E-BBA8-1BED1F992A62}
-10086723.7462,5093135.432,182912,20191099354,1862006,20191099354,35,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2014,NISS,ALT,4D,IA,2,3,33,77,77,77,33,35,2,28,7,3,5,20,4,8,1,,0,2019,699295,4602071,,,,,,,2024/08/09 13:53:33+00,,{F3FCDD71-2E15-4580-BB62-0CB120921993}
-10082413.5546,5093454.1196,182913,20191099355,1862007,20191099355,19,F,IA,77,-77.0,1,77,1,1,88,77,1,1,2015,CHRY,200 LIMITED,4D,IA,1,1,33,72,77,77,72,25,4,28,9,5,4,7,1,8,12,,0,2019,702518,4602399,,,,,,,2024/08/09 13:53:33+00,,{2B640C41-760F-43CF-B13E-1A8155EBFC62}
-10082413.5546,5093454.1196,182914,20191099355,1862008,20191099355,200,NR,XX,77,-77.0,77,77,99,99,40,77,99,1,2001,Chevrolet,Tahoe K1500,UT,IA,1,1,33,72,77,77,72,25,4,28,99,9,4,7,1,8,12,,0,2019,702518,4602399,,,,,,,2024/08/09 13:53:33+00,,{6DA46DF7-90E1-4B9C-B13A-80C9DF738C8D}
-10087613.3836,5096796.4516,182915,20191099356,1862009,20191099356,200,NR,XX,77,-77.0,77,77,99,1,96,77,3,1,7777,NR,NR,NR,XX,1,5,33,72,77,77,33,25,1,28,1,2,5,29,1,8,1,,0,2019,698553,4604784,,,,,,,2024/08/09 13:53:33+00,,{FA9AF821-EB32-441B-B854-5C82C3A77761}
-10438543.5554,5099241.0329,182916,20191100095,1863333,20191100095,45,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2006,GMC,SRA,PK,IA,1,10,33,77,77,77,33,35,1,28,6,2,5,24,1,8,1,,0,2019,435733,4604157,,,,,,,2024/08/09 13:53:33+00,,{48E6F323-C53C-4515-8C9D-AEE4EC5592AC}
-10438543.5554,5099241.0329,182917,20191100095,1863334,20191100095,30,F,IA,1,-77.0,1,77,1,1,7,77,1,1,2012,CHEV,IMPALA,4D,IA,3,1,33,77,77,77,33,35,1,28,12,4,5,24,1,8,1,,0,2019,435733,4604157,,,,,,,2024/08/09 13:53:33+00,,{D20DDA8A-C68A-4EF8-98ED-A421EF25921F}
-10442805.0837,5096367.0137,182918,20191100096,1863335,20191100096,26,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2004,PONT,GRA,4D,IA,2,1,33,77,77,77,33,40,1,28,3,4,3,7,1,8,97,,0,2019,432522,4602041,,,,,,,2024/08/09 13:53:33+00,,{5BAB7ADB-DB35-40B3-B073-337B2E056A39}
-10442805.0837,5096367.0137,182919,20191100096,1863336,20191100096,67,F,IA,1,-77.0,1,77,1,1,40,77,3,1,2017,SUBA,OUT,UT,IA,2,3,33,77,77,77,33,40,4,28,11,3,3,7,1,8,97,,0,2019,432522,4602041,,,,,,,2024/08/09 13:53:33+00,,{4D085F98-32A3-4F29-8DFA-2C19FEBD8E60}
-10626030.5173,5212248.8454,182920,20191100097,1863337,20191100097,15,F,IA,77,-77.0,1,77,1,1,42,77,1,1,2005,Buick,LACROSSE,4D,IA,1,2,33,77,77,77,33,55,1,28,8,4,5,9,1,8,13,,0,2019,297746,4690596,,,,,,,2024/08/09 13:53:33+00,,{6E51B458-7C3E-42DB-8115-18104307B14E}
-10626030.5173,5212248.8454,182921,20191100097,1863338,20191100097,40,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2005,PONT,GRAND PRIX,4D,IA,2,1,33,77,77,77,33,55,1,28,12,4,5,9,1,8,13,,0,2019,297746,4690596,,,,,,,2024/08/09 13:53:33+00,,{E5069669-2FA9-40EA-BD8E-616CBDB47618}
-10057553.7386,5108386.1104,182922,20191099432,1862148,20191099432,18,M,IA,77,-77.0,1,77,77,77,88,77,1,1,2011,LINC,MKZ,4D,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2019,720803,4614084,,,,,,,2024/08/09 13:53:33+00,,{E4163D59-5000-4A83-8EFD-842D3C21FD1F}
-10275713.2567,5324988.5096,182923,20191099434,1862151,20191099434,51,NR,MN,77,-77.0,1,77,1,1,5,6,3,13,2013,Jeep,GRAND CHEROK,SP,MN,1,2,11,1,44,77,44,55,1,5,6,4,5,20,4,8,1,,0,2019,556301,4770537,,,,,,,2024/08/09 13:53:33+00,,{90CAF665-5BB1-4314-9C03-BD13C25B83CD}
-10566696.8308,5373004.241,182924,20191099435,1862153,20191099435,18,F,IA,77,-77.0,1,77,1,14,5,6,3,1,2011,TOYT,RAV4,4DR,IA,1,1,62,4,3,44,44,55,1,5,13,4,3,20,4,8,1,,0,2019,344338,4806993,,,,,,,2024/08/09 13:53:33+00,,{12B0D5CD-B8D1-472E-89C0-3AF3D48B0B82}
-10566485.1533,5373004.9986,182925,20191099436,1862154,20191099436,19,M,IA,77,-77.0,1,77,1,1,98,77,2,1,2007,FORD,F150,PICKUP,IA,1,1,62,3,20,77,20,55,1,23,13,4,5,44,4,8,1,,0,2019,344492,4806990,,,,,,,2024/08/09 13:53:33+00,,{AD2BBA79-C61F-45AD-8C1A-AF981C2E7322}
-10288274.4712,5235893.1303,182926,20191099437,1862155,20191099437,29,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2005,FORD,FIVE HUNDRED,4D,IA,1,1,33,77,77,77,33,45,3,28,1,5,4,6,4,8,12,,0,2019,547564,4705249,,,,,,,2024/08/09 13:53:33+00,,{BC4E3942-5699-4CBC-A993-9EC29AC042CA}
-10288274.4712,5235893.1303,182927,20191099437,1862156,20191099437,17,M,IA,1,-77.0,1,77,1,3,43,77,1,1,1998,LINC,TOWN CAR CAR,4D,IA,1,3,33,77,77,77,33,25,3,28,12,5,4,6,4,8,12,,0,2019,547564,4705249,,,,,,,2024/08/09 13:53:33+00,,{A0AB8F76-A63A-42D3-B11C-3D7D38DD3B1A}
-10133744.0685,5080879.7969,182928,20191099438,1862157,20191099438,57,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2013,GMC,ACA,SW,IA,1,2,33,77,77,77,33,55,1,28,6,5,3,24,1,8,1,,0,2019,664271,4592027,,,,,,,2024/08/09 13:53:33+00,,{D882E171-5F42-4B56-9E39-1FA01CE1B86B}
-10133744.0685,5080879.7969,182929,20191099438,1862158,20191099438,37,M,IA,1,-77.0,1,77,1,1,7,77,2,1,2008,Ford,F250,PK,IA,1,1,33,33,33,33,33,55,1,28,12,5,3,24,1,8,1,,0,2019,664271,4592027,,,,,,,2024/08/09 13:53:33+00,,{A4A4A99B-4822-49C4-B7BF-98BC83235BA8}
-10133744.0685,5080879.7969,182930,20191099438,1862159,20191099438,52,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2019,GMC,CYN,PK,IA,1,1,33,33,33,33,33,55,1,28,9,2,3,24,1,8,1,,0,2019,664271,4592027,,,,,,,2024/08/09 13:53:33+00,,{C98E3A78-6AFB-478B-A6FA-B0E75959D36F}
-10486180.6974,5237603.6635,182931,20191099439,1862160,20191099439,23,M,IA,1,-77.0,1,77,1,1,5,6,1,1,2013,FORD,FOCUS SE,4D,IA,1,14,11,77,77,77,11,25,1,28,11,5,5,20,4,8,1,,0,2019,401500,4707041,,,,,,,2024/08/09 13:53:33+00,,{4C23BB01-B787-4115-8D18-B82BE1A90FA2}
-10282236.6468,5232020.2686,182932,20191099440,1862161,20191099440,19,F,IA,77,0.0,3,77,1,98,47,77,1,1,2014,NISS,SEN,4D,IA,1,1,33,77,77,77,33,25,1,28,12,5,5,5,3,1,12,,0,2019,552042,4702432,,,,,,,2024/08/09 13:53:33+00,,{5C0231D1-B4CE-4C7A-ABD6-67B0136FC840}
-10282236.6468,5232020.2686,182933,20191099440,1862162,20191099440,69,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2007,TOYT,HIG,SW,IA,1,1,33,77,77,77,33,25,1,28,11,4,5,5,3,1,12,,0,2019,552042,4702432,,,,,,,2024/08/09 13:53:33+00,,{60F1C6C3-87F1-4475-815D-04A3FDC0A0AA}
-10417416.529,5116117.2428,182934,20191099441,1862163,20191099441,66,F,IA,77,-77.0,1,77,1,1,88,77,2,1,2013,FORD,F15,PK,IA,1,1,33,77,77,77,33,45,1,28,3,4,5,10,1,8,5,,0,2019,451637,4616611,,,,,,,2024/08/09 13:53:33+00,,{2A2DFD14-262F-421E-B73E-3D4FBFED00BA}
-10417416.529,5116117.2428,182935,20191099441,1862164,20191099441,52,M,IA,1,-77.0,1,77,1,1,44,77,2,1,2006,CHEV,SLV,PK,IA,1,2,33,77,77,77,33,45,1,28,12,4,5,10,1,8,5,,0,2019,451637,4616611,,,,,,,2024/08/09 13:53:33+00,,{AF76C74F-48E2-4C25-9925-5A4CF3220CF9}
-10627814.7643,5212921.2205,182936,20191099442,1862165,20191099442,37,F,IA,77,-77.0,1,77,1,1,88,77,3,1,2015,CHEV,K1500 SUBURB,4W,IA,2,11,33,77,77,77,33,25,4,28,12,2,5,52,4,8,1,,0,2019,296440,4691130,,,,,,,2024/08/09 13:53:33+00,,{EC981B68-CFAB-4EDC-9C29-F47CF414FE43}
-10627814.7643,5212921.2205,182937,20191099442,1862166,20191099442,45,M,IA,77,-77.0,1,77,99,12,50,77,2,1,2001,FORD,F150,PK,IA,1,3,33,77,77,77,33,25,1,28,1,2,5,52,4,8,1,,0,2019,296440,4691130,,,,,,,2024/08/09 13:53:33+00,,{E52E7915-93E4-466F-8295-1364A90275B4}
-10415005.8883,5116563.0072,182938,20191099443,1862167,20191099443,59,M,IA,77,-77.0,1,77,1,1,6,77,2,1,2005,FORD,F250 SUPER D,PK,IA,1,1,11,1,44,63,11,45,1,5,6,2,5,42,4,8,1,,0,2019,453441,4616930,,,,,,,2024/08/09 13:53:33+00,,{11E22D6C-BDB5-4D9D-8BA2-271BFA08519B}
-10419573.7154,5115616.2692,182939,20191099445,1862169,20191099445,35,M,IA,77,-77.0,1,77,1,8,2,40,1,1,2015,CHEV,IMP,4D,IA,1,2,33,77,77,77,33,45,4,28,12,3,5,3,1,8,12,,0,2019,450022,4616248,,,,,,,2024/08/09 13:53:33+00,,{74C86976-1E25-4DF9-8358-B52EDA1FE65D}
-10419573.7154,5115616.2692,182940,20191099445,1862170,20191099445,18,M,IA,77,-77.0,1,77,1,1,88,77,1,1,2005,DODG,NEO,4D,IA,1,1,33,77,77,77,33,45,1,28,3,2,5,3,1,8,12,,0,2019,450022,4616248,,,,,,,2024/08/09 13:53:33+00,,{F9CBF747-1D6F-4C7E-BC03-9C474D6B5F14}
-10379113.9148,5050523.0713,182941,20191099446,1862171,20191099446,33,M,IA,77,-77.0,1,77,1,1,5,6,2,1,1998,DODG,RAM 2500,PK,IA,6,1,1,44,20,77,20,55,1,5,13,5,2,20,3,8,1,,0,2019,480132,4567464,,,,,,,2024/08/09 13:53:33+00,,{6268AE72-A1DD-4FDC-8101-154B47CDC3BD}
-10379622.5686,5048501.0239,182942,20191099447,1862172,20191099447,26,F,IA,1,0.179,1,77,6,1,6,77,1,1,2013,CHEV,MALIBU 1LT,4D,IA,1,1,4,45,77,77,45,55,6,6,12,3,5,45,1,3,1,,0,2019,479745,4565949,,,,,,,2024/08/09 13:53:33+00,,{8751F73B-5C90-43BB-90A4-E04062B0B336}
-10378658.0373,5069379.7365,182943,20191099448,1862173,20191099448,19,M,IA,1,-77.0,1,77,1,1,5,77,3,1,2011,DODG,JNY,SW,IA,1,1,33,3,77,77,33,55,1,28,1,4,4,20,4,8,1,,0,2019,480513,4581587,,,,,,,2024/08/09 13:53:33+00,,{92CA40E4-661F-4F6D-9791-288FD8BB05B0}
-10378658.0373,5069379.7365,182944,20191099448,1862174,20191099448,43,M,IA,77,-77.0,1,77,1,1,88,77,2,1,2005,DODG,DAKOTA QUAD ,PK,IA,2,1,33,77,77,77,33,55,1,28,7,4,4,20,4,8,1,,0,2019,480513,4581587,,,,,,,2024/08/09 13:53:33+00,,{02DA2E80-7914-4792-BA9E-4674C39188E5}
-10378305.098,5043632.782,182945,20191099449,1862175,20191099449,21,F,IA,77,-77.0,1,77,77,77,88,77,1,1,2016,KIA,FRT,SD,IA,2,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2019,480727,4562295,,,,,,,2024/08/09 13:53:33+00,,{8D43BD83-5074-48F8-9049-72EA48D30449}
-10354716.4341,5062952.1491,182946,20191099450,1862176,20191099450,43,F,IA,77,-77.0,1,77,77,77,88,77,1,1,2012,CHRY,300,4D,IA,1,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2019,498494,4576749,,,,,,,2024/08/09 13:53:33+00,,{A4FF6B10-D3D1-46AA-8BDA-6A6B9210B9E1}
-10096044.3309,5217937.3761,182947,20191099451,1862177,20191099451,46,M,IA,77,-77.0,1,77,1,14,5,77,2,1,2006,Chevrolet,K2500HD,TK,IA,1,5,33,44,77,77,33,65,1,5,12,4,5,20,4,8,1,,0,2019,689819,4694444,,,,,,,2024/08/09 13:53:33+00,,{0771A4FE-4054-4823-A8BD-D6AE300D01CB}
-10096044.3309,5217937.3761,182948,20191099451,1862178,20191099451,29,NR,MI,77,-77.0,1,77,1,14,5,6,13,2,2016,Freightliner,NR,SEMI,IN,1,1,33,21,77,77,33,65,1,28,6,2,5,20,4,8,1,,0,2019,689819,4694444,,,,,,,2024/08/09 13:53:33+00,,{C28EF8D8-CA67-4462-921E-18B3A21A188D}
-10104637.892,5241386.1954,182949,20191099452,1862179,20191099452,49,M,IA,77,-77.0,1,77,77,77,88,77,2,1,2018,RAM,XXX,PK,IA,2,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2019,683010,4711532,,,,,,,2024/08/09 13:53:33+00,,{7864DA5E-F728-4FA3-AB17-1C96F7B1572B}
-10130667.0037,5229080.2914,182950,20191099453,1862180,20191099453,20,M,IA,1,0.114,1,77,6,1,6,77,28,1,2018,YMCL,RAPTOR,ATV,XX,1,1,20,77,77,77,20,55,1,28,12,5,3,45,1,3,1,,0,2019,664020,4702003,,,,,,,2024/08/09 13:53:33+00,,{46ADDA5F-7F36-4527-A0D5-21C82A029940}
-10089477.1758,5226468.3544,182951,20191099454,1862181,20191099454,86,M,IA,77,-77.0,1,77,77,77,88,77,1,1,2010,DODG,CVN,VN,IA,2,77,77,77,77,77,77,777,77,28,77,77,5,1,77,8,77,,0,2019,694501,4700861,,,,,,,2024/08/09 13:53:33+00,,{82EC606D-2A2D-4732-961F-C7DA078CD72E}
-10086477.8897,5222286.9683,182952,20191099455,1862182,20191099455,46,F,IA,1,-77.0,1,77,1,1,5,6,1,1,2010,NISS,CUB,SW,IA,1,1,59,77,77,77,59,55,1,20,12,4,5,20,2,8,1,,0,2019,696804,4697844,,,,,,,2024/08/09 13:53:33+00,,{226571B5-A215-452A-8050-0956A9DA6800}
-10117728.9471,5209930.9381,182953,20191099456,1862183,20191099456,59,F,IA,77,-77.0,1,77,1,1,5,77,3,1,2003,CHEV,SUB,LL,IA,2,1,1,44,77,77,44,65,1,5,9,4,5,20,4,8,1,,0,2019,673928,4688125,,,,,,,2024/08/09 13:53:33+00,,{ECC69D38-F4B3-47BD-97A3-04C448F6F4BF}
-10092830.2167,5236804.5583,182954,20191099457,1862184,20191099457,27,F,IA,1,-77.0,1,77,1,1,7,77,3,1,2007,Jeep,CMD,SW,IA,2,1,33,77,77,77,33,25,2,28,11,2,5,24,4,8,1,,0,2019,691814,4708398,,,,,,,2024/08/09 13:53:33+00,,{110E6231-A2F2-4827-8018-09B7EFF62D47}
-10092830.2167,5236804.5583,182955,20191099457,1862185,20191099457,28,M,IL,77,-77.0,1,77,1,1,88,77,1,1,2016,Toyota,CAMRY,SD,WI,2,1,33,77,77,77,33,25,2,28,5,1,5,24,4,8,1,,0,2019,691814,4708398,,,,,,,2024/08/09 13:53:33+00,,{04E3A9B2-F073-48AE-B0BE-40F6CEC35DB3}
-10434260.4163,5072207.2018,182956,20191099459,1862188,20191099459,200,NR,NE,77,-77.0,1,77,1,14,6,77,2,1,2012,Toyota,TUN,PK,NE,4,1,2,44,54,77,54,55,1,15,1,5,5,43,4,8,1,,0,2019,438769,4583935,,,,,,,2024/08/09 13:53:33+00,,{1994D7B5-6EF8-45B8-AD55-B95F33F6CD08}
-10418275.1127,5099961.6915,182957,20191099460,1862189,20191099460,200,NR,XX,77,-77.0,77,77,99,99,8,77,99,99,7777,NR,NR,NR,XX,1,99,99,35,72,77,35,25,1,28,99,9,5,23,4,8,1,,0,2019,450913,4604574,,,,,,,2024/08/09 13:53:33+00,,{70B310D7-6F27-4A05-A494-6EA2E2968FF4}
-10418275.1127,5099961.6915,182958,20191099460,1862190,20191099460,200,NR,XX,77,-77.0,77,77,98,1,88,77,1,1,2014,CHEV,CRZ,4D,IA,777,12,33,35,77,77,33,25,1,28,7,3,5,23,4,8,1,,0,2019,450913,4604574,,,,,,,2024/08/09 13:53:33+00,,{810EBE72-BB3B-4724-9663-2DAF3D166E10}
-10244486.3984,5186132.702,182959,20191099462,1862193,20191099462,24,M,IA,77,-77.0,1,77,1,10,98,77,1,1,2013,Chevrolet,CRUZE LS,4DR,XX,2,1,33,77,77,77,33,25,4,28,12,2,4,40,2,8,12,,0,2019,580305,4668853,,,,,,,2024/08/09 13:53:33+00,,{D903D883-C345-439B-90DC-DE21231133FB}
-10244486.3984,5186132.702,182960,20191099462,1862194,20191099462,20,F,IA,77,-77.0,1,77,1,1,98,77,1,1,2008,CHEV,IMPALA LS,4DR,IA,4,1,33,77,77,77,33,30,4,28,9,3,4,40,2,8,12,,0,2019,580305,4668853,,,,,,,2024/08/09 13:53:33+00,,{A318A5AB-05B8-4829-9BA8-50EE3D46670B}
-10202381.0475,5157583.9683,182961,20191100301,1863714,20191100301,21,F,IA,77,-77.0,1,77,1,1,40,98,7,2,2018,LIFE,NR,AM,IA,3,2,33,77,77,77,33,35,4,28,11,2,5,7,2,8,13,,0,2019,611882,4648141,,,,,,,2024/08/09 13:53:33+00,,{9BDDD81B-2D71-47E8-A4F1-7DD60CE7FA3B}
-10202381.0475,5157583.9683,182962,20191100301,1863715,20191100301,28,M,IA,77,-77.0,1,77,1,1,88,77,3,1,2008,GMC,ACADIA,LL,IA,1,1,33,77,77,77,33,35,1,28,1,3,5,7,2,8,13,,0,2019,611882,4648141,,,,,,,2024/08/09 13:53:33+00,,{503F40EB-3C22-4A22-A3AE-C072AF71DE77}
